game_date,player_id,goal_min,penalty,own_goal
2007-10-26,TaylorGareth19730225,83,0,0
2007-11-10,GreenacreChris19771223,37,1,0
2007-11-10,KayAntony19821021,84,0,0
2007-12-01,JenningsSteven19841028,7,0,0
2007-12-01,GreenacreChris19771223,37,0,0
2007-12-01,GreenacreChris19771223,68,0,0
2007-12-04,CansdellSherriffShane19821110,54,0,0
2007-12-08,ZolaCalvin19841231,23,0,0
2007-12-08,GreenacreChris19771223,28,1,0
2007-12-08,JenningsSteven19841028,63,0,0
2007-12-26,McLarenPaul19761117,16,0,0
2007-12-26,KayAntony19821021,45,0,0
2007-12-29,ZolaCalvin19841231,59,0,0
2008-01-01,TaylorAndy19860314,8,0,0
2008-01-01,GreenacreChris19771223,31,0,0
2008-01-01,McLarenPaul19761117,74,0,0
2008-01-05,JenningsSteven19841028,75,0,0
2008-01-05,TaylorGareth19730225,78,0,0
2008-01-19,KayAntony19821021,87,0,0
2008-01-26,ZolaCalvin19841231,4,0,0
2008-01-26,MyrieWilliamsJennison19880517,62,1,0
2008-01-29,McLarenPaul19761117,7,0,0
2008-01-29,ZolaCalvin19841231,14,0,0
2008-02-02,MyrieWilliamsJennison19880517,61,0,0
2008-02-02,ThomasMooreIan19760826,69,0,0
2008-02-09,ZolaCalvin19841231,2,0,0
2008-02-16,TaylorAndy19860314,10,0,0
2008-02-16,ThomasMooreIan19760826,45,0,0
2008-02-23,KayAntony19821021,74,0,0
2008-03-08,JonesMike19870815,70,0,0
2008-03-11,GreenacreChris19771223,90,0,0
2008-03-15,GreenacreChris19771223,36,0,0
2008-03-15,,64,0,1
2008-03-15,CansdellSherriffShane19821110,90,0,0
2008-03-20,GreenacreChris19771223,68,1,0
2008-03-20,ThomasMooreIan19760826,88,0,0
2008-03-24,KayAntony19821021,87,0,0
2008-03-28,JenningsSteven19841028,12,0,0
2008-03-28,GreenacreChris19771223,40,0,0
2008-04-05,MyrieWilliamsJennison19880517,3,0,0
2008-04-26,KayAntony19821021,53,0,0
2008-05-03,GreenacreChris19771223,43,0,0
2008-08-09,SavageBas19820107,85,0,0
2008-08-16,CurranCraig19890823,23,0,0
2008-08-23,ShukerChris19820509,80,0,0
2008-08-30,SavageBas19820107,35,0,0
2008-08-30,KayAntony19821021,38,0,0
2008-08-30,CurranCraig19890823,45,0,0
2008-08-30,ThomasMooreIan19760826,90,0,0
2008-09-02,SonkoEdrissa19800323,49,0,0
2008-09-13,SonkoEdrissa19800323,39,0,0
2008-09-13,ShottonRyan19881030,49,0,0
2008-09-20,GreenacreChris19771223,7,0,0
2008-09-20,GreenacreChris19771223,30,0,0
2008-09-26,KayAntony19821021,12,0,0
2008-09-26,TaylorAndy19860314,76,0,0
2008-09-26,ShottonRyan19881030,78,0,0
2008-10-04,ThomasMooreIan19760826,1,0,0
2008-10-04,ShottonRyan19881030,80,0,0
2008-10-06,ShukerChris19820509,86,0,0
2008-10-11,SavageBas19820107,90,0,0
2008-10-18,ShukerChris19820509,39,0,0
2008-10-21,SavageBas19820107,69,0,0
2008-10-21,SonkoEdrissa19800323,89,0,0
2008-10-24,JenningsSteven19841028,51,0,0
2008-10-24,ShukerChris19820509,74,0,0
2008-11-04,ShottonRyan19881030,45,0,0
2008-11-13,ShukerChris19820509,69,0,0
2008-11-15,ThomasMooreIan19760826,8,0,0
2008-11-15,SavageBas19820107,14,0,0
2008-11-25,SonkoEdrissa19800323,41,0,0
2008-11-25,ShottonRyan19881030,75,0,0
2008-12-06,KayAntony19821021,17,0,0
2008-12-06,ThomasMooreIan19760826,49,0,0
2008-12-09,KayAntony19821021,47,0,0
2008-12-16,ThomasMooreIan19760826,53,0,0
2008-12-20,KayAntony19821021,90,0,0
2008-12-26,SonkoEdrissa19800323,37,0,0
2008-12-26,SonkoEdrissa19800323,61,0,0
2008-12-28,GoodisonIan19721121,42,0,0
2008-12-28,KayAntony19821021,90,0,0
2009-01-24,ThomasMooreIan19760826,49,0,0
2009-01-24,EddsGareth19810203,53,0,0
2009-01-24,JenningsSteven19841028,66,0,0
2009-01-24,ThomasMooreIan19760826,77,0,0
2009-01-27,EddsGareth19810203,57,0,0
2009-01-27,ThomasMooreIan19760826,90,1,0
2009-01-31,KayAntony19821021,26,0,0
2009-02-10,ShottonRyan19881030,50,0,0
2009-02-14,ThomasMooreIan19760826,63,1,0
2009-02-17,BarnettCharlie19880919,16,0,0
2009-02-21,GornellTerry19891216,83,0,0
2009-02-28,KayAntony19821021,48,0,0
2009-03-03,ChorleyBen19820930,70,0,0
2009-03-07,SavageBas19820107,32,0,0
2009-03-11,KayAntony19821021,47,0,0
2009-03-11,JenningsSteven19841028,83,1,0
2009-03-14,KayAntony19821021,6,0,0
2009-03-14,SavageBas19820107,50,0,0
2009-03-14,KayAntony19821021,53,0,0
2009-03-21,BarnettCharlie19880919,57,0,0
2009-03-21,ThomasMooreIan19760826,75,1,0
2009-04-05,CresswellAaron19891215,37,0,0
2009-04-05,ThomasMooreIan19760826,64,0,0
2009-04-11,SavageBas19820107,80,0,0
2009-04-13,SavageBas19820107,8,0,0
2009-04-13,BarnettCharlie19880919,27,0,0
2009-04-18,,27,0,1
2009-04-25,KayAntony19821021,78,0,0
2009-05-02,CurranCraig19890823,39,0,0
2009-08-11,McLarenPaul19761117,32,0,0
2009-08-11,ThomasMooreIan19760826,37,1,0
2009-08-11,CurranCraig19890823,40,0,0
2009-08-11,EddsGareth19810203,71,0,0
2009-08-15,ThomasMooreIan19760826,5,0,0
2009-08-15,WelshJohn19840110,48,0,0
2009-08-15,GornellTerry19891216,73,0,0
2009-08-15,ThomasMooreIan19760826,90,0,0
2009-09-12,ShukerChris19820509,11,0,0
2009-09-12,MahonAlan19780404,61,0,0
2009-09-19,RickettsMichael19781204,63,0,0
2009-09-26,WelshJohn19840110,35,0,0
2009-09-29,ThomasMooreIan19760826,16,0,0
2009-10-06,CurranCraig19890823,4,0,0
2009-10-17,EddsGareth19810203,36,0,0
2009-10-17,WelshJohn19840110,66,0,0
2009-10-31,ShukerChris19820509,78,0,0
2009-11-07,ShukerChris19820509,51,0,0
2009-11-17,TaylorAsh19900902,83,0,0
2009-11-21,BarnettCharlie19880919,29,0,0
2009-11-24,GoodisonIan19721121,10,0,0
2009-11-24,GornellTerry19891216,72,0,0
2009-12-01,ThomasMooreIan19760826,8,0,0
2009-12-01,CurranCraig19890823,60,0,0
2009-12-01,RickettsMichael19781204,85,0,0
2009-12-05,CurranCraig19890823,60,0,0
2009-12-08,ThomasMooreIan19760826,43,0,0
2009-12-08,GornellTerry19891216,49,0,0
2009-12-19,CurranCraig19890823,29,0,0
2009-12-19,EddsGareth19810203,56,0,0
2010-01-26,ThomasMooreIan19760826,48,0,0
2010-01-26,TaylorAsh19900902,52,0,0
2010-01-30,,50,0,1
2010-02-09,ThomasMooreIan19760826,68,0,0
2010-02-13,GoodisonIan19721121,48,0,0
2010-02-20,ThomasMooreIan19760826,27,0,0
2010-02-20,SordellMarvin19910217,35,0,0
2010-03-06,BroomesMarlon19771128,3,0,0
2010-03-06,ThomasMooreIan19760826,85,1,0
2010-03-09,WelshJohn19840110,19,0,0
2010-04-02,ThomasMooreIan19760826,6,1,0
2010-04-02,ThomasMooreIan19760826,12,1,0
2010-04-02,CurranCraig19890823,31,0,0
2010-04-10,,27,0,1
2010-04-17,CurranCraig19890823,43,0,0
2010-04-17,LabadieJoss19900830,59,0,0
2010-04-17,EddsGareth19810203,88,0,0
2010-04-20,LabadieJoss19900830,62,0,0
2010-04-24,ThomasMooreIan19760826,6,0,0
2010-05-01,ThomasMooreIan19760826,45,1,0
2010-05-01,RobinsonAndy19791103,66,0,0
2010-05-08,GoodisonIan19721121,38,0,0
2010-05-08,ThomasMooreIan19760826,53,0,0
2010-05-08,LabadieJoss19900830,76,0,0
2010-08-07,ThomasMooreIan19760826,89,0,0
2010-08-10,GoodisonIan19721121,40,0,0
2010-08-24,ShowunmiEnoch19820421,22,0,0
2010-08-28,ShowunmiEnoch19820421,78,0,0
2010-08-28,CresswellAaron19891215,88,0,0
2010-08-31,ShowunmiEnoch19820421,79,0,0
2010-09-04,MendyArnaud19900210,44,0,0
2010-09-11,ThomasMooreIan19760826,89,1,0
2010-09-18,ShowunmiEnoch19820421,53,0,0
2010-09-25,ShowunmiEnoch19820421,81,0,0
2010-09-28,JenningsDale19921221,45,0,0
2010-10-02,CresswellAaron19891215,87,0,0
2010-10-23,WelshJohn19840110,34,0,0
2010-10-23,ShowunmiEnoch19820421,59,0,0
2010-10-23,ThomasMooreIan19760826,78,1,0
2010-10-23,WelshJohn19840110,88,0,0
2010-10-30,JenningsDale19921221,3,0,0
2010-10-30,ThomasMooreIan19760826,22,1,0
2010-10-30,JenningsDale19921221,25,0,0
2010-10-30,ThomasMooreIan19760826,76,0,0
2010-11-06,CresswellAaron19891215,27,0,0
2010-11-06,GoodisonIan19721121,42,0,0
2010-11-06,ThomasMooreIan19760826,53,0,0
2010-11-09,ThomasMooreIan19760826,8,0,0
2010-11-13,JenningsDale19921221,60,0,0
2010-11-20,ShowunmiEnoch19820421,50,0,0
2010-12-11,WoottonScott19910912,61,0,0
2011-01-01,LabadieJoss19900830,42,0,0
2011-01-01,ThomasMooreIan19760826,81,1,0
2011-01-03,GoodisonIan19721121,39,0,0
2011-01-03,ThomasMooreIan19760826,80,0,0
2011-01-08,,41,0,1
2011-01-08,CresswellAaron19891215,45,0,0
2011-01-08,ElfordAlliyuLateef19920601,56,0,0
2011-01-22,WelshJohn19840110,13,0,0
2011-01-22,JenningsDale19921221,60,0,0
2011-02-01,ElfordAlliyuLateef19920601,4,0,0
2011-02-12,ElfordAlliyuLateef19920601,22,0,0
2011-02-12,ElfordAlliyuLateef19920601,64,0,0
2011-02-12,ShowunmiEnoch19820421,80,0,0
2011-02-15,ElfordAlliyuLateef19920601,60,0,0
2011-02-15,GoodisonIan19721121,65,0,0
2011-02-15,ShowunmiEnoch19820421,81,0,0
2011-02-19,WelshJohn19840110,24,0,0
2011-02-22,LabadieJoss19900830,65,0,0
2011-03-01,BakayogoZoumana19860817,16,0,0
2011-03-05,ShowunmiEnoch19820421,26,0,0
2011-03-19,ShowunmiEnoch19820421,53,0,0
2011-04-09,GoodisonIan19721121,41,0,0
2011-04-09,McGurkAdam19890124,90,0,0
2011-04-16,ShowunmiEnoch19820421,12,0,0
2011-04-16,GoodisonIan19721121,34,0,0
2011-04-22,JenningsDale19921221,81,0,0
2011-04-25,KayMichael19890912,44,0,0
2011-04-25,AkinsLucas19890225,67,0,0
2011-04-25,ShowunmiEnoch19820421,71,0,0
2011-04-25,AkinsLucas19890225,90,0,0
2011-04-30,CresswellAaron19891215,8,0,0
2011-04-30,McGurkAdam19890124,45,0,0
2011-04-30,McGurkAdam19890124,49,0,0
2011-08-06,WeirRobbie19881209,74,0,0
2011-08-13,BuchananDavid19860506,60,0,0
2011-08-16,WelshJohn19840110,10,0,0
2011-08-16,LabadieJoss19900830,80,0,0
2011-08-20,LabadieJoss19900830,80,0,0
2011-08-27,WeirRobbie19881209,28,0,0
2011-08-27,RobinsonAndy19791103,46,0,0
2011-08-30,TaylorAsh19900902,88,0,0
2011-09-13,AkinsLucas19890225,51,0,0
2011-09-17,ShowunmiEnoch19820421,9,0,0
2011-09-17,TaylorAsh19900902,60,0,0
2011-09-24,BaxterJose19920207,60,0,0
2011-10-08,McGurkAdam19890124,33,0,0
2011-10-12,TaylorAsh19900902,39,0,0
2011-10-15,BaxterJose19920207,18,0,0
2011-10-22,WeirRobbie19881209,59,0,0
2011-10-22,TiryakiMustafa19870302,80,0,0
2011-10-25,AkinsLucas19890225,46,0,0
2011-10-25,AkinsLucas19890225,66,0,0
2011-10-29,TiryakiMustafa19870302,4,0,0
2011-10-29,TiryakiMustafa19870302,32,0,0
2011-11-09,McGurkAdam19890124,9,0,0
2011-11-09,ShowunmiEnoch19820421,70,0,0
2011-11-09,TiryakiMustafa19870302,72,0,0
2011-11-19,BaxterJose19920207,38,0,0
2011-12-17,LabadieJoss19900830,90,1,0
2011-12-30,LabadieJoss19900830,24,0,0
2011-12-30,TaylorAsh19900902,90,0,0
2012-01-02,GoodisonIan19721121,82,0,0
2012-01-07,DevaneyMartin19800601,4,0,0
2012-01-07,,55,0,1
2012-01-14,McGurkAdam19890124,9,0,0
2012-01-21,DevaneyMartin19800601,4,0,0
2012-01-28,McGurkAdam19890124,51,0,0
2012-02-04,McGurkAdam19890124,5,0,0
2012-02-18,BruntRyan19930526,33,0,0
2012-03-06,WelshJohn19840110,90,0,0
2012-03-10,RobinsonAndy19791103,35,0,0
2012-03-10,ShowunmiEnoch19820421,45,0,0
2012-03-13,ShowunmiEnoch19820421,15,0,0
2012-03-13,RobinsonAndy19791103,67,0,0
2012-03-17,AkinsLucas19890225,54,0,0
2012-03-20,WallaceJames19911219,28,0,0
2012-03-20,CassidyJake19930209,82,0,0
2012-03-24,LabadieJoss19900830,49,0,0
2012-03-24,CassidyJake19930209,90,0,0
2012-04-06,CassidyJake19930209,2,0,0
2012-04-06,CassidyJake19930209,11,0,0
2012-04-06,AkinsLucas19890225,77,0,0
2012-04-14,RobinsonAndy19791103,62,0,0
2012-04-21,WelshJohn19840110,40,0,0
2012-04-28,WallaceJames19911219,52,0,0
2012-04-28,CassidyJake19930209,72,0,0
2012-05-05,McChrystalMark19840626,27,0,0
2012-08-14,StocktonCole19940313,93,0,0
2012-08-14,BellBaggieAbdulai19920428,120,0,0
2012-08-18,BakayogoZoumana19860817,34,0,0
2012-08-18,AkpaAkproJeanLouis19850104,57,0,0
2012-08-18,AkpaAkproJeanLouis19850104,65,0,0
2012-08-21,RobinsonAndy19791103,12,0,0
2012-08-21,RobinsonAndy19791103,19,0,0
2012-08-21,RobinsonAndy19791103,66,0,0
2012-08-25,AkpaAkproJeanLouis19850104,88,0,0
2012-09-01,CassidyJake19930209,40,0,0
2012-09-01,CassidyJake19930209,49,0,0
2012-09-01,BakayogoZoumana19860817,58,0,0
2012-09-01,CassidyJake19930209,77,0,0
2012-09-15,CassidyJake19930209,79,0,0
2012-09-15,RobinsonAndy19791103,83,0,0
2012-09-18,RobinsonAndy19791103,35,1,0
2012-09-18,RobinsonAndy19791103,68,1,0
2012-09-18,CassidyJake19930209,71,0,0
2012-09-22,HolmesDanny19890106,2,0,0
2012-09-22,CassidyJake19930209,39,0,0
2012-09-22,AkpaAkproJeanLouis19850104,46,0,0
2012-09-22,CassidyJake19930209,53,0,0
2012-09-22,RobinsonAndy19791103,89,0,0
2012-09-29,AkpaAkproJeanLouis19850104,60,0,0
2012-10-02,WallaceJames19911219,64,0,0
2012-10-02,AkpaAkproJeanLouis19850104,66,0,0
2012-10-02,AkpaAkproJeanLouis19850104,88,0,0
2012-10-06,ThompsonJoe19890305,22,0,0
2012-10-13,WallaceJames19911219,45,0,0
2012-10-13,CassidyJake19930209,51,0,0
2012-10-13,HolmesDanny19890106,78,0,0
2012-10-20,JervisJake19910917,39,0,0
2012-10-23,CassidyJake19930209,87,0,0
2012-10-27,CassidyJake19930209,85,0,0
2012-11-07,RobinsonAndy19791103,79,1,0
2012-11-07,StocktonCole19940313,90,0,0
2012-11-10,McGurkAdam19890124,54,0,0
2012-11-13,ThompsonJoe19890305,24,0,0
2012-11-13,StocktonCole19940313,53,0,0
2012-11-13,PowerMax19930727,90,0,0
2012-11-24,CassidyJake19930209,78,0,0
2012-12-01,StocktonCole19940313,42,0,0
2012-12-01,McGurkAdam19890124,57,0,0
2012-12-08,TaylorAsh19900902,31,0,0
2012-12-08,OHalloranMichael19910106,74,0,0
2012-12-26,McGurkAdam19890124,58,0,0
2012-12-26,PowerMax19930727,63,0,0
2012-12-29,StocktonCole19940313,59,0,0
2013-01-01,RobinsonAndy19791103,56,0,0
2013-01-12,AmooDavid19910413,30,0,0
2013-01-12,BakayogoZoumana19860817,39,0,0
2013-01-19,RobinsonAndy19791103,42,1,0
2013-01-19,McGurkAdam19890124,66,0,0
2013-02-09,OHalloranMichael19910106,75,0,0
2013-02-19,DanielsDonervon19931124,78,0,0
2013-02-23,PowerMax19930727,11,0,0
2013-02-23,AkpaAkproJeanLouis19850104,41,0,0
2013-02-23,TaylorAsh19900902,65,0,0
2013-02-23,StocktonCole19940313,85,0,0
2013-02-23,OHalloranMichael19910106,90,1,0
2013-02-26,BellBaggieAbdulai19920428,29,0,0
2013-03-09,PowerMax19930727,61,0,0
2013-03-24,BakayogoZoumana19860817,10,0,0
2013-03-24,GibsonBen19930115,16,0,0
2013-03-24,BakayogoZoumana19860817,38,0,0
2013-08-03,RobinsonAndy19791103,40,0,0
2013-08-06,RobinsonAndy19791103,2,0,0
2013-08-06,AtkinsonChris19920213,45,0,0
2013-08-10,ThompsonJoe19890305,16,0,0
2013-08-10,ThompsonJoe19890305,44,0,0
2013-08-10,LoweRyan19780918,90,0,0
2013-08-17,AkpaAkproJeanLouis19850104,87,0,0
2013-08-27,StocktonCole19940313,45,0,0
2013-08-31,LoweRyan19780918,90,1,0
2013-09-03,HorwoodEvan19860310,37,0,0
2013-09-14,AtkinsonChris19920213,44,0,0
2013-09-14,DugdaleAdam19870912,55,0,0
2013-09-14,StocktonCole19940313,90,0,0
2013-10-13,LoweRyan19780918,69,0,0
2013-10-22,LoweRyan19780918,84,1,0
2013-10-26,LoweRyan19780918,7,0,0
2013-10-26,LoweRyan19780918,66,1,0
2013-10-26,RoweJames19911021,84,0,0
2013-11-02,AtkinsonChris19920213,55,0,0
2013-11-09,LoweRyan19780918,90,0,0
2013-11-16,RidehalghLiam19910420,41,0,0
2013-11-23,LoweRyan19780918,4,0,0
2013-11-23,KirbyJake19940509,37,0,0
2013-11-23,LoweRyan19780918,44,0,0
2013-11-23,LoweRyan19780918,54,0,0
2013-11-23,WallaceJames19911219,89,0,0
2013-11-30,LoweRyan19780918,32,0,0
2013-11-30,LoweRyan19780918,56,1,0
2013-12-14,LoweRyan19780918,81,0,0
2013-12-20,LoweRyan19780918,77,0,0
2013-12-26,RobinsonAndy19791103,45,0,0
2013-12-29,TaylorAsh19900902,85,0,0
2014-01-01,LoweRyan19780918,34,0,0
2014-01-11,StocktonCole19940313,78,0,0
2014-01-25,PenningtonMatthew19941006,28,0,0
2014-01-28,RobinsonAndy19791103,90,0,0
2014-02-01,LoweRyan19780918,90,0,0
2014-02-08,TaylorAsh19900902,45,0,0
2014-02-15,CassidyJake19930209,19,0,0
2014-02-15,KoumasJason19790925,80,0,0
2014-02-22,LoweRyan19780918,12,1,0
2014-02-22,WallaceJames19911219,48,0,0
2014-02-22,KirbyJake19940509,64,0,0
2014-03-01,KoumasJason19790925,31,0,0
2014-03-01,LoweRyan19780918,76,0,0
2014-03-08,,88,0,1
2014-03-15,KoumasJason19790925,25,0,0
2014-03-15,LoweRyan19780918,28,0,0
2014-03-15,JenningsSteven19841028,84,0,0
2014-03-22,TaylorAsh19900902,58,0,0
2014-03-22,KoumasJason19790925,60,0,0
2014-03-25,PowerMax19930727,15,0,0
2014-04-05,AkpaAkproJeanLouis19850104,36,0,0
2014-04-05,LoweRyan19780918,63,0,0
2014-04-12,PowerMax19930727,19,0,0
2014-04-12,BrownJunior19890507,85,0,0
2014-05-03,PenningtonMatthew19941006,7,0,0
2014-08-09,RoweJames19911021,90,0,0
2014-08-16,BellBaggieAbdulai19920428,42,0,0
2014-08-19,StocktonCole19940313,19,0,0
2014-08-19,PowerMax19930727,54,0,0
2014-08-23,RichardsEliot19910910,12,0,0
2014-08-23,LairdMarc19860123,45,0,0
2014-08-30,StocktonCole19940313,58,0,0
2014-08-30,StocktonCole19940313,90,0,0
2014-09-06,BellBaggieAbdulai19920428,46,0,0
2014-09-06,BellBaggieAbdulai19920428,70,0,0
2014-09-20,HolmesDanny19890106,25,0,0
2014-10-07,PowerMax19930727,40,0,0
2014-10-25,GnanduilletArmand19920213,20,0,0
2014-10-25,GnanduilletArmand19920213,65,0,0
2014-11-01,JenningsSteven19841028,66,0,0
2014-11-01,IhiekweMichael19921120,90,0,0
2014-11-08,PowerMax19930727,54,1,0
2014-11-11,PowerMax19930727,43,0,0
2014-11-11,JohnsonDanny19930228,45,0,0
2014-11-22,PowerMax19930727,53,1,0
2014-11-29,FenelonShamir19940803,2,0,0
2014-11-29,RoweJames19911021,68,0,0
2014-11-29,PowerMax19930727,78,0,0
2014-12-06,StocktonCole19940313,33,0,0
2014-12-06,KoumasJason19790925,76,0,0
2014-12-09,PowerMax19930727,37,0,0
2014-12-09,OdejayiKayode19820221,43,0,0
2014-12-13,PowerMax19930727,74,0,0
2014-12-16,OdejayiKayode19820221,36,0,0
2014-12-16,PowerMax19930727,76,0,0
2014-12-19,StocktonCole19940313,74,0,0
2014-12-28,OdejayiKayode19820221,32,0,0
2014-12-28,KirbyJake19940509,63,0,0
2015-01-03,PowerMax19930727,70,0,0
2015-01-03,StocktonCole19940313,83,0,0
2015-01-17,DonnellyRory19920218,12,0,0
2015-01-17,FenelonShamir19940803,23,0,0
2015-01-17,DonnellyRory19920218,57,0,0
2015-01-24,OdejayiKayode19820221,12,0,0
2015-01-31,MyrieWilliamsJennison19880517,29,0,0
2015-01-31,DonnellyRory19920218,50,0,0
2015-02-10,DonnellyRory19920218,45,0,0
2015-02-21,DonnellyRory19920218,29,0,0
2015-02-21,HolmesDanny19890106,32,0,0
2015-02-24,MyrieWilliamsJennison19880517,28,0,0
2015-02-24,,50,0,1
2015-03-03,HugillJordan19920604,32,0,0
2015-03-07,GardnerDan19900405,43,0,0
2015-03-07,PowerMax19930727,87,0,0
2015-03-17,PowerMax19930727,45,0,0
2015-03-17,GardnerDan19900405,68,0,0
2015-03-21,OdejayiKayode19820221,35,0,0
2015-03-28,GreenGeorge19960102,90,0,0
2015-04-03,MyrieWilliamsJennison19880517,37,0,0
2015-04-03,OdejayiKayode19820221,45,0,0
2015-04-25,PowerMax19930727,34,0,0
2015-04-25,OdejayiKayode19820221,89,0,0
2015-08-08,HarrisJay19870415,58,0,0
2015-08-11,RidehalghLiam19910420,30,0,0
2015-08-11,SuttonRitchie19860429,39,0,0
2015-08-11,IhiekweMichael19921120,44,0,0
2015-08-11,HillMatt19810326,66,0,0
2015-08-18,ManganAndy19860830,74,0,0
2015-08-29,MaynardLois19890122,85,0,0
2015-08-31,HoganLiam19890208,20,0,0
2015-08-31,ManganAndy19860830,26,0,0
2015-09-05,MaynardLois19890122,46,0,0
2015-09-12,HoganLiam19890208,6,0,0
2015-09-12,NorwoodJames19900905,37,0,0
2015-09-15,HarrisJay19870415,46,0,0
2015-09-15,NorwoodJames19900905,57,0,0
2015-09-18,BlissettNathan19900629,54,0,0
2015-09-22,NorwoodJames19900905,45,0,0
2015-09-22,MekkiAdam19911224,69,0,0
2015-09-22,ManganAndy19860830,90,0,0
2015-09-26,ManganAndy19860830,90,0,0
2015-10-03,ManganAndy19860830,28,0,0
2015-10-03,MargettsJohnny19930928,52,0,0
2015-10-03,ManganAndy19860830,80,1,0
2015-10-03,MargettsJohnny19930928,90,0,0
2015-10-06,MaynardLois19890122,25,0,0
2015-10-06,ManganAndy19860830,52,0,0
2015-10-10,JenningsSteven19841028,79,0,0
2015-10-17,TaylorFletcherGary19810604,5,0,0
2015-10-17,NorwoodJames19900905,22,0,0
2015-11-21,NorwoodJames19900905,45,0,0
2015-11-21,NorwoodJames19900905,90,1,0
2015-11-24,NorwoodJames19900905,90,0,0
2015-12-05,MekkiAdam19911224,3,0,0
2015-12-12,NorwoodJames19900905,45,0,0
2015-12-12,NorwoodJames19900905,82,0,0
2015-12-19,NorwoodJames19900905,40,0,0
2015-12-26,McNultySteve19830926,5,0,0
2015-12-26,IhiekweMichael19921120,77,0,0
2015-12-28,NorwoodJames19900905,28,0,0
2016-01-09,MekkiAdam19911224,18,1,0
2016-01-09,KirbyJake19940509,90,0,0
2016-01-09,HughesJeff19850529,90,0,0
2016-01-09,MaynardLois19890122,90,0,0
2016-01-23,VaughanLee19860717,54,0,0
2016-01-30,TaylorFletcherGary19810604,37,0,0
2016-01-30,NorwoodJames19900905,79,0,0
2016-02-06,NorwoodJames19900905,63,1,0
2016-02-28,NorwoodJames19900905,69,1,0
2016-03-05,NorwoodJames19900905,27,1,0
2016-03-05,NorwoodJames19900905,44,1,0
2016-03-05,HigdonMichael19830902,53,0,0
2016-03-08,,35,0,1
2016-03-08,KirbyJake19940509,58,0,0
2016-03-19,HarrisJay19870415,48,0,0
2016-03-25,NorwoodJames19900905,38,1,0
2016-03-25,KirbyJake19940509,45,0,0
2016-03-25,MekkiAdam19911224,87,0,0
2016-03-28,NorwoodJames19900905,15,0,0
2016-03-28,NorwoodJames19900905,90,0,0
2016-04-02,VaughanLee19860717,18,0,0
2016-04-09,HigdonMichael19830902,59,0,0
2016-04-16,NorwoodJames19900905,78,1,0
2016-04-23,NorwoodJames19900905,87,0,0
2016-04-30,JenningsSteven19841028,24,0,0
2016-08-06,NorwoodJames19900905,9,0,0
2016-08-06,NorwoodJames19900905,44,0,0
2016-08-09,CookAndy19901018,40,0,0
2016-08-09,NorwoodJames19900905,86,1,0
2016-08-13,JenningsSteven19841028,24,0,0
2016-08-13,NorwoodJames19900905,90,0,0
2016-08-16,JenningsConnor19911029,33,0,0
2016-08-20,CookAndy19901018,40,0,0
2016-08-20,McNultySteve19830926,80,0,0
2016-08-27,CookAndy19901018,47,0,0
2016-08-29,NorwoodJames19900905,40,0,0
2016-09-03,CookAndy19901018,37,0,0
2016-09-24,CookAndy19901018,33,0,0
2016-09-24,CookAndy19901018,49,0,0
2016-09-24,NorwoodJames19900905,69,0,0
2016-10-08,,64,0,1
2016-10-08,CookAndy19901018,90,0,0
2016-10-15,,24,0,1
2016-10-22,KirbyJake19940509,17,0,0
2016-10-22,KirbyJake19940509,81,0,0
2016-10-22,NorwoodJames19900905,90,0,0
2016-10-25,CookAndy19901018,90,0,0
2016-10-29,CookAndy19901018,31,0,0
2016-10-29,CookAndy19901018,60,0,0
2016-10-29,,65,0,1
2016-10-29,TollittBen19941130,79,0,0
2016-11-12,CookAndy19901018,29,0,0
2016-11-12,TollittBen19941130,35,0,0
2016-11-19,CookAndy19901018,76,0,0
2016-11-22,MaynardLois19890122,5,0,0
2016-11-22,NorwoodJames19900905,66,0,0
2016-11-26,ManganAndy19860830,12,0,0
2016-11-26,ManganAndy19860830,46,0,0
2016-11-29,TollittBen19941130,3,0,0
2016-12-03,NorwoodJames19900905,90,0,0
2016-12-10,SuttonRitchie19860429,26,0,0
2016-12-17,HughesJeff19850529,29,1,0
2016-12-26,HughesJeff19850529,83,0,0
2017-01-01,McNultySteve19830926,10,0,0
2017-01-01,SuttonRitchie19860429,36,0,0
2017-01-14,SuttonRitchie19860429,14,0,0
2017-01-14,HughesJeff19850529,20,1,0
2017-01-14,KirbyJake19940509,44,0,0
2017-01-14,StocktonCole19940313,90,0,0
2017-01-31,CookAndy19901018,51,0,0
2017-01-31,TollittBen19941130,53,0,0
2017-01-31,TollittBen19941130,78,0,0
2017-02-04,StocktonCole19940313,69,0,0
2017-02-08,KirbyJake19940509,30,0,0
2017-02-08,,34,0,1
2017-02-08,SuttonRitchie19860429,43,0,0
2017-02-08,KirbyJake19940509,70,0,0
2017-02-11,CookAndy19901018,8,0,0
2017-02-11,CookAndy19901018,15,0,0
2017-02-18,TollittBen19941130,60,0,0
2017-02-18,NorwoodJames19900905,86,0,0
2017-02-21,CookAndy19901018,1,0,0
2017-02-21,CookAndy19901018,13,0,0
2017-02-25,IhiekweMichael19921120,32,0,0
2017-02-25,StocktonCole19940313,59,0,0
2017-02-25,StocktonCole19940313,72,0,0
2017-02-25,ManganAndy19860830,82,0,0
2017-02-25,StocktonCole19940313,83,0,0
2017-03-03,HarrisJay19870415,54,0,0
2017-03-03,NorwoodJames19900905,81,0,0
